"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000008.11,12132417,12134099,USP17L7,minus,392197,ubiquitin specific peptidase 17 like family member 7
NC_000008.11,12136435,12138849,USP17L2,minus,377630,ubiquitin specific peptidase 17 like family member 2
NC_000008.11,12150963,12158034,DEFB109D,minus,503838,defensin beta 109D (pseudogene)
NC_000008.11,12173454,12177267,FAM90A2P,minus,729689,"family with sequence similarity 90 member A2, pseudogene"
NC_000008.11,12178697,12182719,ALG1L11P,plus,106480789,"ALG1 like 11, pseudogene"
NC_000008.11,12182106,12194937,FAM86B1,minus,85002,family with sequence similarity 86 member B1
NC_000008.11,12185736,12202526,FAM85A,plus,619423,family with sequence similarity 85 member A
NC_000008.11,12205759,12206389,ENPP7P12,minus,106480230,ectonucleotide pyrophosphatase/phosphodiesterase 7 pseudogene 12
NC_000008.11,12290068,12296189,DEFB131D,minus,100287066,defensin beta 131D (pseudogene)
NC_000008.11,12310962,12318316,DEFB130A,minus,245940,defensin beta 130A
NC_000008.11,12333644,12333693,RNA5SP254,minus,106481793,"RNA, 5S ribosomal pseudogene 254"
NC_000008.11,12341276,12345778,DEFB108E,minus,503840,defensin beta 108E (pseudogene)
NC_000008.11,12354362,12361857,ZNF705CP,plus,389631,"zinc finger protein 705C, pseudogene"
NC_000008.11,12362019,12411001,FAM66A,plus,100133172,family with sequence similarity 66 member A
NC_000008.11,12374354,12375546,LOC100421094,minus,100421094,ubiquitin specific peptidase 17 like family member 2 pseudogene
NC_000008.11,12379267,12379789,LOC649352,minus,649352,ubiquitin carboxyl-terminal hydrolase 17-like protein 2-like
NC_000008.11,12393284,12400365,DEFB109A,minus,245912,defensin beta 109A (pseudogene)
NC_000008.11,12414521,12418032,FAM90A25P,minus,389633,"family with sequence similarity 90 member A25, pseudogene"
NC_000008.11,12421019,12426339,ALG1L12P,plus,100421097,"ALG1 like 12, pseudogene"
NC_000008.11,12424421,12436400,FAM86B2,minus,653333,family with sequence similarity 86 member B2
NC_000008.11,12437013,12566845,FAM86B2-DT,plus,100506990,FAM86B2 divergent transcript
NC_000008.11,12437655,12444737,DEFB109E,minus,503839,defensin beta 109E (pseudogene)
NC_000008.11,12448013,12511278,ENPP7P6,minus,107133511,ectonucleotide pyrophosphatase/phosphodiesterase 7 pseudogene 6
NC_000008.11,12537079,12665611,LOC729732,minus,729732,uncharacterized LOC729732
NC_000008.11,12570306,12571154,RPS3AP34,minus,100271260,RPS3A pseudogene 34
NC_000008.11,12628432,12629280,RPS3AP35,minus,100271261,RPS3A pseudogene 35
NC_000008.11,12676035,12676389,VPS51P19,minus,127379711,VPS51 pseudogene 19
NC_000008.11,12684140,12685165,OR7E8P,minus,346708,olfactory receptor family 7 subfamily E member 8 pseudogene
NC_000008.11,12696370,12697025,OR7E15P,minus,8588,olfactory receptor family 7 subfamily E member 15 pseudogene
NC_000008.11,12703052,12704038,OR7E10P,minus,10823,olfactory receptor family 7 subfamily E member 10 pseudogene
NC_000008.11,12719132,12719190,MIR5692A2,plus,100847038,microRNA 5692a-2
NC_000008.11,12721906,12755526,LONRF1,minus,91694,LON peptidase N-terminal domain and ring finger 1
NC_000008.11,12727232,12727304,MIR3926-1,minus,100500870,microRNA 3926-1
NC_000008.11,12727237,12727299,MIR3926-2,plus,100500838,microRNA 3926-2
NC_000008.11,12765849,12811478,LINC03019,minus,340357,long intergenic non-protein coding RNA 3019
NC_000008.11,12794240,12818291,LINC00681,plus,101409254,long intergenic non-protein coding RNA 681
NC_000008.11,12865466,12890736,LOC105379289,plus,105379289,uncharacterized LOC105379289
NC_000008.11,12945673,13029777,TRMT9B,plus,57604,tRNA methyltransferase 9B (putative)
NC_000008.11,12958407,12962206,LOC100422204,plus,100422204,regulator of solute carriers 1 pseudogene
NC_000008.11,12985243,13036996,LOC124901889,minus,124901889,uncharacterized LOC124901889
NC_000008.11,13044350,13044455,RNU6-842P,plus,106481447,"RNA, U6 small nuclear 842, pseudogene"
NC_000008.11,13046580,13046653,LOC124902103,minus,124902103,uncharacterized LOC124902103
NC_000008.11,13083361,13604620,DLC1,minus,10395,DLC1 Rho GTPase activating protein
NC_000008.11,13338338,13357485,LOC101930149,plus,101930149,uncharacterized LOC101930149
NC_000008.11,13353397,13353608,MTND4P7,minus,100873195,MT-ND4 pseudogene 7
NC_000008.11,13462639,13478575,LOC124901890,plus,124901890,uncharacterized LOC124901890
NC_000008.11,13536029,13536135,RNA5SP255,plus,100873509,"RNA, 5S ribosomal pseudogene 255"
NC_000008.11,13566869,13568288,C8orf48,plus,157773,chromosome 8 open reading frame 48
NC_000008.11,13583844,13584536,LOC100421023,minus,100421023,nuclear transcription factor Y subunit gamma pseudogene
NC_000008.11,13629690,13632576,LOC102725080,plus,102725080,uncharacterized LOC102725080
NC_000008.11,13741810,13742978,LOC100419761,plus,100419761,zinc finger protein 654 pseudogene
NC_000008.11,13833014,13849058,LOC105379292,minus,105379292,uncharacterized LOC105379292
NC_000008.11,13909232,13909784,LOC100421673,minus,100421673,small nuclear ribonucleoprotein polypeptide B2 pseudogene
NC_000008.11,14022684,14023439,LOC100421160,minus,100421160,structural maintenance of chromosomes 5 pseudogene
NC_000008.11,14084845,15238431,SGCZ,minus,137868,sarcoglycan zeta
NC_000008.11,14108676,14112261,LOC124902058,plus,124902058,uncharacterized LOC124902058
NC_000008.11,14309034,14309871,EIF4EP5,plus,100131565,eukaryotic translation initiation factor 4E pseudogene 5
NC_000008.11,14319455,14319516,RNU7-153P,plus,106479082,"RNA, U7 small nuclear 153 pseudogene"
NC_000008.11,14487776,14487879,RNU6-397P,minus,106479741,"RNA, U6 small nuclear 397, pseudogene"
NC_000008.11,14853438,14853510,MIR383,minus,494332,microRNA 383
NC_000008.11,15385273,15445048,LOC124902059,minus,124902059,uncharacterized LOC124902059
NC_000008.11,15417188,15852091,TUSC3,plus,7991,tumor suppressor candidate 3
NC_000008.11,15473656,15506629,LOC124902060,minus,124902060,uncharacterized LOC124902060
NC_000008.11,15688633,15689638,LOC100431174,minus,100431174,clathrin light chain A pseudogene
NC_000008.11,15806337,15807331,PPM1AP1,minus,137012,"protein phosphatase, Mg2+/Mn2+ dependent 1A pseudogene 1"
NC_000008.11,15943068,15943532,RPL32P19,plus,646433,ribosomal protein L32 pseudogene 19
NC_000008.11,16107881,16192651,MSR1,minus,4481,macrophage scavenger receptor 1
NC_000008.11,16275677,16276277,CCT3P1,plus,646440,chaperonin containing TCP1 subunit 3 pseudogene 1
NC_000008.11,16372589,16755437,LOC101929028,minus,101929028,uncharacterized LOC101929028
NC_000008.11,16374619,16375086,MRPL49P2,plus,346711,mitochondrial ribosomal protein L49 pseudogene 2
NC_000008.11,16783215,16916072,LOC105379297,minus,105379297,uncharacterized LOC105379297
NC_000008.11,16863196,16863496,RN7SL474P,minus,106481052,"RNA, 7SL, cytoplasmic 474, pseudogene"
NC_000008.11,16992181,17002345,FGF20,minus,26281,fibroblast growth factor 20
NC_000008.11,17027238,17138640,MICU3,plus,286097,mitochondrial calcium uptake family member 3
NC_000008.11,17150203,17150909,RPL9P20,minus,100130392,ribosomal protein L9 pseudogene 20
NC_000008.11,17156482,17224799,ZDHHC2,plus,51201,zinc finger DHHC-type palmitoyltransferase 2
NC_000008.11,17162776,17164847,LOC107986918,plus,107986918,uncharacterized LOC107986918
NC_000008.11,17224966,17246857,CNOT7,minus,29883,CCR4-NOT transcription complex subunit 7
NC_000008.11,17246958,17333455,VPS37A,plus,137492,VPS37A subunit of ESCRT-I
NC_000008.11,17296794,17413351,MTMR7,minus,9108,myotubularin related protein 7
NC_000008.11,17345045,17382159,LOC102724838,plus,102724838,uncharacterized LOC102724838
NC_000008.11,17469518,17471672,ADAM24P,plus,646479,"ADAM metallopeptidase domain 24, pseudogene"
NC_000008.11,17494069,17570566,SLC7A2,plus,6542,solute carrier family 7 member 2
NC_000008.11,17576433,17643144,PDGFRL,plus,5157,platelet derived growth factor receptor like
NC_000008.11,17605646,17611182,LOC107986919,minus,107986919,uncharacterized LOC107986919
NC_000008.11,17643802,17801521,MTUS1,minus,57509,microtubule associated scaffold protein 1
NC_000008.11,17647079,17649957,LOC124901891,plus,124901891,uncharacterized LOC124901891
NC_000008.11,17681578,17681657,MIR548V,minus,100422850,microRNA 548v
NC_000008.11,17748118,17748230,RNA5SP256,plus,100873510,"RNA, 5S ribosomal pseudogene 256"
NC_000008.11,17801342,17822196,MTUS1-DT,plus,101930275,MTUS1 divergent transcript
NC_000008.11,17860468,17861069,LOC124901893,plus,124901893,uncharacterized LOC124901893
NC_000008.11,17864389,17895538,FGL1,minus,2267,fibrinogen like 1
NC_000008.11,17902786,17915987,LOC124901892,minus,124901892,endogenous retrovirus group K member 25 Env polyprotein-like
NC_000008.11,17921028,17924987,LOC124901867,minus,124901867,uncharacterized LOC124901867
NC_000008.11,17922988,18029948,PCM1,plus,5108,pericentriolar material 1
NC_000008.11,18033988,18040347,LOC124901894,minus,124901894,uncharacterized LOC124901894
NC_000008.11,18055992,18084961,ASAH1,minus,427,N-acylsphingosine amidohydrolase 1
NC_000008.11,18084868,18097651,ASAH1-AS1,plus,101929066,ASAH1 antisense RNA 1
NC_000008.11,18086882,18087636,MRPS18CP3,plus,359764,MRPS18C pseudogene 3
NC_000008.11,18088892,18089890,ABRAXAS1P2,minus,100133073,ABRAXAS1 pseudogene 2
NC_000008.11,18170467,18223689,NAT1,plus,9,N-acetyltransferase 1
NC_000008.11,18200924,18201205,MTND4LP26,minus,107075104,MT-ND4L pseudogene 26
NC_000008.11,18262694,18262763,TRK-TTT17-1,plus,100189519,tRNA-Lys (TTT) 17-1
NC_000008.11,18369910,18371878,NATP,plus,11,N-acetyltransferase pseudogene
NC_000008.11,18383243,18383948,RPL10AP11,minus,392206,ribosomal protein L10a pseudogene 11
NC_000008.11,18386301,18401218,NAT2,plus,10,N-acetyltransferase 2
NC_000008.11,18527303,19084805,PSD3,minus,23362,pleckstrin and Sec7 domain containing 3
NC_000008.11,18608999,18632608,LOC124901896,minus,124901896,uncharacterized LOC124901896
NC_000008.11,18774547,18774963,RPL35P6,minus,100271007,ribosomal protein L35 pseudogene 6
NC_000008.11,18854476,18862915,LOC124901897,plus,124901897,uncharacterized LOC124901897
NC_000008.11,18891304,18893028,LOC124901895,plus,124901895,uncharacterized LOC124901895
NC_000008.11,18975321,18979318,LOC107986868,plus,107986868,uncharacterized LOC107986868
NC_000008.11,18979619,18979772,LOC124900256,plus,124900256,small nucleolar RNA SNORA62/SNORA6 family
NC_000008.11,18989262,19006873,LOC105379303,plus,105379303,uncharacterized LOC105379303
NC_000008.11,19014003,19031245,LOC124901898,plus,124901898,uncharacterized LOC124901898
NC_000008.11,19091739,19145393,LOC105379301,plus,105379301,uncharacterized LOC105379301
NC_000008.11,19183674,19245522,LOC100128993,minus,100128993,uncharacterized LOC100128993
NC_000008.11,19238437,19240873,LOC442382,plus,442382,ATPase plasma membrane Ca2+ transporting 1 pseudogene
NC_000008.11,19246056,19277381,LOC105379300,plus,105379300,uncharacterized LOC105379300
NC_000008.11,19300523,19311824,LOC105379306,plus,105379306,uncharacterized LOC105379306
NC_000008.11,19313693,19396218,SH2D4A,plus,63898,SH2 domain containing 4A
NC_000008.11,19404161,19757908,CSGALNACT1,minus,55790,chondroitin sulfate N-acetylgalactosaminyltransferase 1
NC_000008.11,19641151,19650586,LOC124901900,plus,124901900,uncharacterized LOC124901900
NC_000008.11,19678545,19689562,LOC124901899,plus,124901899,uncharacterized LOC124901899
NC_000008.11,19761003,19778968,LOC107986920,minus,107986920,uncharacterized LOC107986920
NC_000008.11,19817416,19852067,INTS10,plus,55174,integrator complex subunit 10
NC_000008.11,19853897,19857704,LOC124901901,plus,124901901,uncharacterized LOC124901901
NC_000008.11,19884107,19891903,LOC105379309,minus,105379309,uncharacterized LOC105379309
NC_000008.11,19901732,19920122,LOC107986921,plus,107986921,uncharacterized LOC107986921
NC_000008.11,19939253,19967259,LPL,plus,4023,lipoprotein lipase
NC_000008.11,20079199,20124857,LOC105379311,plus,105379311,uncharacterized LOC105379311
NC_000008.11,20113336,20113657,RPL30P9,minus,100270981,ribosomal protein L30 pseudogene 9
NC_000008.11,20125433,20133318,LOC105379312,plus,105379312,uncharacterized LOC105379312
NC_000008.11,20144855,20183136,SLC18A1,minus,6570,solute carrier family 18 member A1
NC_000008.11,20197381,20221696,ATP6V1B2,plus,526,ATPase H+ transporting V1 subunit B2
NC_000008.11,20229779,20229877,RNU6-892P,plus,106481460,"RNA, U6 small nuclear 892, pseudogene"
NC_000008.11,20246165,20303963,LZTS1,minus,11178,leucine zipper tumor suppressor 1
NC_000008.11,20275773,20290458,LZTS1-AS1,plus,100874051,LZTS1 antisense RNA 1
NC_000008.11,20290174,20290289,RNA5SP257,plus,100873511,"RNA, 5S ribosomal pseudogene 257"
NC_000008.11,20350328,20362411,LOC105379314,plus,105379314,uncharacterized LOC105379314
NC_000008.11,20614829,20614926,SNORD3F,minus,109616983,"small nucleolar RNA, C/D box 3F"
NC_000008.11,20664836,20948297,LOC105379315,plus,105379315,uncharacterized LOC105379315
NC_000008.11,20932572,20934863,TMEM97P2,minus,724059,transmembrane protein 97 pseudogene 2
NC_000008.11,20952645,20988872,LOC105379316,minus,105379316,uncharacterized LOC105379316
NC_000008.11,20953633,20968938,LINC03023,plus,102467222,long intergenic non-protein coding RNA 3023
NC_000008.11,20973986,20995119,LINC02153,plus,286114,long intergenic non-protein coding RNA 2153
NC_000008.11,21167066,21169458,LOC124901902,minus,124901902,uncharacterized LOC124901902
NC_000008.11,21298239,21309449,LINC03093,plus,101929172,long intergenic non-protein coding RNA 3093
NC_000008.11,21626678,21641480,LOC107986922,minus,107986922,uncharacterized LOC107986922
NC_000008.11,21690398,21812345,GFRA2,minus,2675,GDNF family receptor alpha 2
NC_000008.11,21797086,21797896,OR6R2P,plus,403294,olfactory receptor family 6 subfamily R member 2 pseudogene
NC_000008.11,21908873,21913690,DOK2,minus,9046,docking protein 2
NC_000008.11,21919662,22006585,XPO7,plus,23039,exportin 7
NC_000008.11,21944608,21958273,LOC124901903,minus,124901903,uncharacterized LOC124901903
NC_000008.11,22024134,22036897,NPM2,plus,10361,nucleophosmin/nucleoplasmin 2
NC_000008.11,22032350,22032452,LOC124902091,plus,124902091,small nucleolar RNA U13
NC_000008.11,22039672,22048809,FGF17,plus,8822,fibroblast growth factor 17
NC_000008.11,22048931,22082525,DMTN,plus,2039,dematin actin binding protein
NC_000008.11,22089150,22104911,FHIP2B,plus,64760,FHF complex subunit HOOK interacting protein 2B
NC_000008.11,22106878,22110482,NUDT18,minus,79873,nudix hydrolase 18
NC_000008.11,22114419,22131052,HR,minus,55806,HR lysine demethylase and nuclear receptor corepressor
NC_000008.11,22130458,22131010,HRURF,minus,120766137,HR upstream open reading frame
NC_000008.11,22138020,22141907,REEP4,minus,80346,receptor accessory protein 4
NC_000008.11,22146830,22156806,LGI3,minus,203190,leucine rich repeat LGI family member 3
NC_000008.11,22157383,22164479,SFTPC,plus,6440,surfactant protein C
NC_000008.11,22165372,22212326,BMP1,plus,649,bone morphogenetic protein 1
NC_000008.11,22187776,22191595,LOC124901904,minus,124901904,uncharacterized LOC124901904
NC_000008.11,22219703,22232099,PHYHIP,minus,9796,phytanoyl-CoA 2-hydroxylase interacting protein
NC_000008.11,22244966,22245037,MIR320A,minus,407037,microRNA 320a
NC_000008.11,22245133,22254601,POLR3D,plus,661,RNA polymerase III subunit D
NC_000008.11,22254576,22275162,PIWIL2-DT,minus,100507071,PIWIL2 divergent transcript
NC_000008.11,22275316,22357568,PIWIL2,plus,55124,piwi like RNA-mediated gene silencing 2
NC_000008.11,22367278,22434129,SLC39A14,plus,23516,solute carrier family 39 member 14
NC_000008.11,22389835,22390286,RPL21P77,minus,100271183,ribosomal protein L21 pseudogene 77
NC_000008.11,22434391,22434497,RNU6-336P,plus,106481285,"RNA, U6 small nuclear 336, pseudogene"
NC_000008.11,22441078,22541125,PPP3CC,plus,5533,protein phosphatase 3 catalytic subunit gamma
NC_000008.11,22481536,22554125,LOC124901905,minus,124901905,uncharacterized LOC124901905
NC_000008.11,22492500,22493375,BTF3P3,plus,652964,BTF3 pseudogene 3
NC_000008.11,22544973,22575788,SORBS3,plus,10174,sorbin and SH3 domain containing 3
NC_000008.11,22578741,22598026,PDLIM2,plus,64236,PDZ and LIM domain 2
NC_000008.11,22599599,22604142,C8orf58,plus,541565,chromosome 8 open reading frame 58
NC_000008.11,22603133,22605000,LOC107986876,minus,107986876,uncharacterized LOC107986876
NC_000008.11,22604757,22621514,CCAR2,plus,57805,cell cycle and apoptosis regulator 2
NC_000008.11,22620418,22669121,BIN3,minus,55909,bridging integrator 3
NC_000008.11,22640371,22642209,BIN3-IT1,minus,80094,BIN3 intronic transcript 1
NC_000008.11,22675391,22687703,LOC107986924,plus,107986924,uncharacterized LOC107986924
NC_000008.11,22687659,22693480,EGR3,minus,1960,early growth response 3
NC_000008.11,22694857,22696332,LOC105379321,plus,105379321,uncharacterized LOC105379321
NC_000008.11,22696607,22701640,LOC107986926,minus,107986926,uncharacterized LOC107986926
NC_000008.11,22713251,22941077,PEBP4,minus,157310,phosphatidylethanolamine binding protein 4
NC_000008.11,22739367,22749778,LOC124901908,plus,124901908,uncharacterized LOC124901908
NC_000008.11,22749806,22758392,LOC107986925,plus,107986925,uncharacterized LOC107986925
NC_000008.11,22811405,22817621,LOC105379325,minus,105379325,uncharacterized LOC105379325
NC_000008.11,22842164,22846920,LOC124901906,minus,124901906,uncharacterized LOC124901906
NC_000008.11,22877972,22888022,LOC101929237,plus,101929237,uncharacterized LOC101929237
NC_000008.11,22895051,22898106,LOC124901907,minus,124901907,uncharacterized LOC124901907
NC_000008.11,22950813,23020199,RHOBTB2,plus,23221,Rho related BTB domain containing 2
NC_000008.11,22953619,22999805,LOC107984124,minus,107984124,uncharacterized LOC107984124
NC_000008.11,22977877,22978127,RN7SL303P,plus,106481005,"RNA, 7SL, cytoplasmic 303, pseudogene"
NC_000008.11,23020133,23069031,TNFRSF10B,minus,8795,TNF receptor superfamily member 10b
NC_000008.11,23068229,23083619,TNFRSF10B-AS1,plus,286059,TNFRSF10B antisense RNA 1
