"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000011.10,5570915,5572253,HNRNPA1P53,minus,728732,heterogeneous nuclear ribonucleoprotein A1 pseudogene 53
NC_000011.10,5580877,5581884,OR52B6,plus,340980,olfactory receptor family 52 subfamily B member 6
NC_000011.10,5588635,5685074,TRIM5,minus,85363,tripartite motif containing 5
NC_000011.10,5596111,5612952,TRIM6,plus,117854,tripartite motif containing 6
NC_000011.10,5596637,5644398,TRIM6-TRIM34,plus,445372,TRIM6-TRIM34 readthrough
NC_000011.10,5619944,5644398,TRIM34,plus,53840,tripartite motif containing 34
NC_000011.10,5655495,5660832,LOC107984302,minus,107984302,uncharacterized LOC107984302
NC_000011.10,5689790,5710863,TRIM22,plus,10346,tripartite motif containing 22
NC_000011.10,5690227,5692754,LOC124902620,minus,124902620,uncharacterized LOC124902620
NC_000011.10,5719290,5720266,OR52U1P,plus,81243,olfactory receptor family 52 subfamily U member 1 pseudogene
NC_000011.10,5726472,5755958,OR52N4,plus,390072,olfactory receptor family 52 subfamily N member 4
NC_000011.10,5726502,5727464,OR52P1,plus,81248,olfactory receptor family 52 subfamily P member 1 (gene/pseudogene)
NC_000011.10,5736448,5738523,OR56B1,plus,387748,olfactory receptor family 56 subfamily B member 1
NC_000011.10,5761153,5769080,OR56B2P,plus,390073,olfactory receptor family 56 subfamily B member 2 pseudogene
NC_000011.10,5776165,5783355,OR52N5,minus,390075,olfactory receptor family 52 subfamily N member 5
NC_000011.10,5786471,5791265,OR52N1,minus,79473,olfactory receptor family 52 subfamily N member 1
NC_000011.10,5800364,5801321,OR52N3P,plus,81251,olfactory receptor family 52 subfamily N member 3 pseudogene
NC_000011.10,5808924,5821483,OR52N2,plus,390077,olfactory receptor family 52 subfamily N member 2
NC_000011.10,5840928,5841897,OR52E6,minus,390078,olfactory receptor family 52 subfamily E member 6
NC_000011.10,5856749,5857690,OR52E8,minus,390079,olfactory receptor family 52 subfamily E member 8
NC_000011.10,5873960,5874888,OR52E7P,plus,81264,olfactory receptor family 52 subfamily E member 7 pseudogene
NC_000011.10,5880629,5887079,OR52E4,plus,390081,olfactory receptor family 52 subfamily E member 4
NC_000011.10,5881095,5938621,LOC112268071,minus,112268071,uncharacterized LOC112268071
NC_000011.10,5893208,5902730,OR52E5,plus,390082,olfactory receptor family 52 subfamily E member 5
NC_000011.10,5903636,5904479,OR52Q1P,plus,81246,olfactory receptor family 52 subfamily Q member 1 pseudogene
NC_000011.10,5942251,6022010,OR56A3,plus,390083,olfactory receptor family 56 subfamily A member 3
NC_000011.10,5967553,5968494,OR56A5,minus,390084,olfactory receptor family 56 subfamily A member 5
NC_000011.10,5984366,5985076,LOC124902621,minus,124902621,uncharacterized LOC124902621
NC_000011.10,5985892,5986985,OR52L1,minus,338751,olfactory receptor family 52 subfamily L member 1
NC_000011.10,5993820,5995209,KRT18P58,minus,644030,keratin 18 pseudogene 58
NC_000011.10,5999445,6006946,OR56A4,minus,120793,olfactory receptor family 56 subfamily A member 4
NC_000011.10,6016996,6017114,RNA5SP329,plus,100873595,"RNA, 5S ribosomal pseudogene 329"
NC_000011.10,6019336,6034338,OR56A1,minus,120796,olfactory receptor family 56 subfamily A member 1
NC_000011.10,6022000,6038390,LOC107984303,plus,107984303,uncharacterized LOC107984303
NC_000011.10,6045809,6046746,OR56A7P,minus,81236,olfactory receptor family 56 subfamily A member 7 pseudogene
NC_000011.10,6057219,6058330,OR52L2P,minus,79274,olfactory receptor family 52 subfamily L member 2 pseudogene
NC_000011.10,6066713,6067892,OR52X1P,minus,79272,olfactory receptor family 52 subfamily X member 1 pseudogene
NC_000011.10,6103987,6112049,LOC124902622,minus,124902622,uncharacterized LOC124902622
NC_000011.10,6107684,6108835,OR56B4,plus,196335,olfactory receptor family 56 subfamily B member 4
NC_000011.10,6128610,6129553,OR56B3P,plus,401675,olfactory receptor family 56 subfamily B member 3 pseudogene
NC_000011.10,6151595,6152549,OR52B1P,minus,81274,olfactory receptor family 52 subfamily B member 1 pseudogene
NC_000011.10,6169355,6170326,OR52B2,minus,255725,olfactory receptor family 52 subfamily B member 2
NC_000011.10,6199224,6200186,OR52W1,plus,120787,olfactory receptor family 52 subfamily W member 1
NC_000011.10,6205557,6211135,C11orf42,plus,160298,chromosome 11 open reading frame 42
NC_000011.10,6211345,6234636,FHIP1B,minus,84067,FHF complex subunit HOOK interacting protein 1B
NC_000011.10,6234793,6244976,CNGA4,plus,1262,cyclic nucleotide gated channel subunit alpha 4
NC_000011.10,6259838,6272127,CCKBR,plus,887,cholecystokinin B receptor
NC_000011.10,6318946,6320501,CAVIN3,minus,112464,caveolae associated protein 3
NC_000011.10,6319141,6346369,LOC101927825,plus,101927825,uncharacterized LOC101927825
NC_000011.10,6362795,6365267,LOC124902623,plus,124902623,uncharacterized LOC124902623
NC_000011.10,6385218,6390356,LOC124902624,minus,124902624,uncharacterized LOC124902624
NC_000011.10,6390474,6394996,SMPD1,plus,6609,sphingomyelin phosphodiesterase 1
NC_000011.10,6395124,6419453,APBB1,minus,322,amyloid beta precursor protein binding family B member 1
NC_000011.10,6431049,6440987,HPX,minus,3263,hemopexin
NC_000011.10,6448613,6474459,TRIM3,minus,10612,tripartite motif containing 3
NC_000011.10,6476519,6481331,ARFIP2,minus,23647,ADP ribosylation factor interacting protein 2
NC_000011.10,6481501,6484681,TIMM10B,plus,26515,translocase of inner mitochondrial membrane 10B
NC_000011.10,6487978,6489384,LOC644169,minus,644169,voltage dependent anion channel 1 pseudogene
NC_000011.10,6497280,6572020,DNHD1,plus,144132,dynein heavy chain domain 1
NC_000011.10,6595072,6603616,RRP8,minus,23378,ribosomal RNA processing 8
NC_000011.10,6603774,6610870,ILK,plus,3611,integrin linked kinase
NC_000011.10,6606294,6612216,TAF10,minus,6881,TATA-box binding protein associated factor 10
NC_000011.10,6612768,6619422,TPP1,minus,1200,tripeptidyl peptidase 1
NC_000011.10,6621330,6655809,DCHS1,minus,8642,dachsous cadherin-related 1
NC_000011.10,6680385,6683340,MRPL17,minus,63875,mitochondrial ribosomal protein L17
NC_000011.10,6685846,6686411,RPL21P94,minus,100271425,ribosomal protein L21 pseudogene 94
NC_000011.10,6690914,6704471,LOC124902625,plus,124902625,uncharacterized LOC124902625
NC_000011.10,6713139,6721879,GVINP1,minus,387751,"GTPase, very large interferon inducible pseudogene 1"
NC_000011.10,6748125,6750369,GVINP2,plus,100128135,"GTPase, very large interferon inducible pseudogene 2"
NC_000011.10,6765626,6771976,OR2AG2,minus,338755,olfactory receptor family 2 subfamily AG member 2
NC_000011.10,6783020,6791558,OR2AG1,plus,144125,olfactory receptor family 2 subfamily AG member 1
NC_000011.10,6791736,6799689,OR6A2,minus,8590,olfactory receptor family 6 subfamily A member 2
NC_000011.10,6843284,6844679,LOC100131597,minus,100131597,phosphorylated adaptor for RNA export pseudogene
NC_000011.10,6845683,6846636,OR10A5,plus,144124,olfactory receptor family 10 subfamily A member 5
NC_000011.10,6863057,6874717,OR10A2,plus,341276,olfactory receptor family 10 subfamily A member 2
NC_000011.10,6876625,6877619,OR10A4,plus,283297,olfactory receptor family 10 subfamily A member 4
NC_000011.10,6891574,6892500,OR2D2,minus,120776,olfactory receptor family 2 subfamily D member 2
NC_000011.10,6897913,6947471,LOC107984019,minus,107984019,uncharacterized LOC107984019
NC_000011.10,6921002,6921994,OR2D3,plus,120775,olfactory receptor family 2 subfamily D member 3
NC_000011.10,6926426,6994423,ZNF215,plus,7762,zinc finger protein 215
NC_000011.10,6955693,6963231,LOC102724711,minus,102724711,uncharacterized LOC102724711
NC_000011.10,6997085,7020346,ZNF214,minus,7761,zinc finger protein 214
NC_000011.10,7020446,7090900,NLRP14,plus,338323,NLR family pyrin domain containing 14
NC_000011.10,7088998,7091148,RBMXL2,plus,27288,RBMX like 2
NC_000011.10,7234766,7234837,MIR302E,plus,100313774,microRNA 302e
NC_000011.10,7238778,7469043,SYT9,plus,143425,synaptotagmin 9
NC_000011.10,7437627,7465835,SYT9-AS1,minus,100506258,SYT9 antisense RNA 1
NC_000011.10,7485506,7511377,OLFML1,plus,283298,olfactomedin like 1
NC_000011.10,7508019,7538539,LOC124902806,minus,124902806,leucine-rich repeat extensin-like protein 5
NC_000011.10,7513999,7667304,PPFIBP2,plus,8495,PPFIA binding protein 2
NC_000011.10,7568865,7597681,LOC105376535,minus,105376535,uncharacterized LOC105376535
NC_000011.10,7665095,7674267,CYB5R2,minus,51700,cytochrome b5 reductase 2
NC_000011.10,7676460,7721067,LOC105376533,plus,105376533,uncharacterized LOC105376533
NC_000011.10,7678693,7706477,OVCH2,minus,341277,ovochymase 2
NC_000011.10,7721962,7726838,LOC124902626,plus,124902626,uncharacterized LOC124902626
NC_000011.10,7728401,7729338,OR10AB1P,plus,390091,olfactory receptor family 10 subfamily AB member 1 pseudogene
NC_000011.10,7745991,7746910,OR5P4P,plus,81185,olfactory receptor family 5 subfamily P member 4 pseudogene
NC_000011.10,7772893,7773814,OR5P1P,minus,79283,olfactory receptor family 5 subfamily P member 1 pseudogene
NC_000011.10,7783674,7784467,RPL7AP55,plus,100271535,ribosomal protein L7a pseudogene 55
NC_000011.10,7795974,7796942,OR5P2,minus,120065,olfactory receptor family 5 subfamily P member 2
NC_000011.10,7824818,7830840,OR5P3,minus,120066,olfactory receptor family 5 subfamily P member 3
NC_000011.10,7849051,7849571,OR5E1P,plus,26343,olfactory receptor family 5 subfamily E member 1 pseudogene
NC_000011.10,7850751,7905955,LOC283299,minus,283299,uncharacterized LOC283299
NC_000011.10,7889182,7889279,RNU6-943P,minus,106480623,"RNA, U6 small nuclear 943, pseudogene"
NC_000011.10,7906322,7912159,LOC107984307,plus,107984307,uncharacterized LOC107984307
NC_000011.10,7924592,7931268,OR10A6,minus,390093,olfactory receptor family 10 subfamily A member 6 (gene/pseudogene)
NC_000011.10,7937171,7941708,OR10A3,minus,26496,olfactory receptor family 10 subfamily A member 3
NC_000011.10,7957537,7965447,NLRP10,minus,338322,NLR family pyrin domain containing 10
NC_000011.10,7977496,7977705,COX6CP5,plus,100862855,cytochrome c oxidase subunit 6C pseudogene 5
NC_000011.10,7987337,8001852,EIF3F,plus,8665,eukaryotic translation initiation factor 3 subunit F
NC_000011.10,8011278,8016509,CASC23,minus,103581031,cancer susceptibility 23
NC_000011.10,8019059,8106243,TUB,plus,7275,TUB bipartite transcription factor
NC_000011.10,8035202,8038235,LOC124902627,minus,124902627,uncharacterized LOC124902627
NC_000011.10,8060038,8069373,TUB-AS1,plus,101927917,TUB antisense RNA 1
NC_000011.10,8092965,8169025,RIC3,minus,79608,RIC3 acetylcholine receptor chaperone
NC_000011.10,8169070,8180247,RIC3-DT,plus,101927936,RIC3 divergent transcript
NC_000011.10,8224309,8268787,LMO1,minus,4004,LIM domain only 1
NC_000011.10,8229881,8233019,LOC105376536,plus,105376536,uncharacterized LOC105376536
NC_000011.10,8334824,8594228,STK33,minus,65975,serine/threonine kinase 33
NC_000011.10,8555016,8555146,LOC124900315,plus,124900315,small Cajal body-specific RNA 20
NC_000011.10,8612040,8683231,TRIM66,minus,9866,tripartite motif containing 66
NC_000011.10,8682792,8689872,RPL27A,plus,6157,ribosomal protein L27a
NC_000011.10,8684227,8684356,SNORA3A,plus,619562,"small nucleolar RNA, H/ACA box 3A"
NC_000011.10,8685439,8685569,SNORA3B,plus,677826,"small nucleolar RNA, H/ACA box 3B"
NC_000011.10,8693352,8910951,DENND2B,minus,6764,DENN domain containing 2B
NC_000011.10,8718184,8719532,LOC107984308,plus,107984308,uncharacterized LOC107984308
NC_000011.10,8768778,8810276,DENND2B-AS1,plus,102724784,DENND2B antisense RNA 1
NC_000011.10,8845263,8845358,RNA5SP330,plus,100873596,"RNA, 5S ribosomal pseudogene 330"
NC_000011.10,8911189,8920079,AKIP1,plus,56672,A-kinase interacting protein 1
NC_000011.10,8920076,8932947,C11orf16,minus,56673,chromosome 11 open reading frame 16
NC_000011.10,8937578,8943016,ASCL3,minus,56676,achaete-scute family bHLH transcription factor 3
NC_000011.10,8947202,8964947,TMEM9B,minus,56674,TMEM9 domain family member B
NC_000011.10,8964675,8976283,TMEM9B-AS1,plus,493900,TMEM9B antisense RNA 1
NC_000011.10,8980576,9004505,NRIP3,minus,56675,nuclear receptor interacting protein 3
NC_000011.10,9004088,9067791,NRIP3-DT,plus,105376541,NRIP3 divergent transcript
NC_000011.10,9019476,9091599,SCUBE2,minus,57758,"signal peptide, CUB domain and EGF like domain containing 2"
NC_000011.10,9090312,9090379,MIR5691,minus,100847015,microRNA 5691
NC_000011.10,9094363,9096190,KRT8P41,plus,283102,keratin 8 pseudogene 41
NC_000011.10,9111838,9122413,LOC105376542,minus,105376542,uncharacterized LOC105376542
NC_000011.10,9138825,9265350,DENND5A,minus,23258,DENN domain containing 5A
NC_000011.10,9275243,9275316,TRL-CAA5-1,plus,100189370,tRNA-Leu (CAA) 5-1
NC_000011.10,9280654,9314593,TMEM41B,minus,440026,transmembrane protein 41B
NC_000011.10,9311084,9311742,PRR13P2,minus,106480303,proline rich 13 pseudogene 2
NC_000011.10,9384652,9448127,IPO7,plus,10527,importin 7
NC_000011.10,9428766,9428954,SNORA23,plus,677808,"small nucleolar RNA, H/ACA box 23"
NC_000011.10,9459556,9460698,ZNF143-AS1,minus,644656,ZNF143 antisense RNA 1
NC_000011.10,9461012,9528524,ZNF143,plus,7702,zinc finger protein 143
NC_000011.10,9573670,9589985,WEE1,plus,7465,WEE1 G2 checkpoint kinase
NC_000011.10,9578028,9578131,LOC124902827,plus,124902827,small nucleolar RNA U13
NC_000011.10,9606123,9606662,RPL23AP65,plus,440027,ribosomal protein L23a pseudogene 65
NC_000011.10,9652925,9660114,LOC124902628,minus,124902628,uncharacterized LOC124902628
NC_000011.10,9660395,9660956,RPL21P97,plus,387753,ribosomal protein L21 pseudogene 97
NC_000011.10,9664077,9752993,SWAP70,plus,23075,switching B cell complex subunit SWAP70
NC_000011.10,9680924,9681238,RN7SKP50,plus,106480459,RN7SK pseudogene 50
NC_000011.10,9754770,9759533,LINC02709,minus,440028,long intergenic non-protein coding RNA 2709
NC_000011.10,9758293,9811319,SBF2-AS1,plus,283104,SBF2 antisense RNA 1
NC_000011.10,9778668,10304841,SBF2,minus,81846,SET binding factor 2
NC_000011.10,9780547,9791244,LOC105369149,plus,105369149,uncharacterized LOC105369149
NC_000011.10,9817997,9819974,LOC124902802,plus,124902802,protein GVQW1-like
NC_000011.10,9839142,9929263,LOC101928008,plus,101928008,uncharacterized LOC101928008
NC_000011.10,9843817,9843875,RNU7-28P,minus,100147815,"RNA, U7 small nuclear 28 pseudogene"
NC_000011.10,9956585,9959912,GLULP2,minus,2754,glutamate-ammonia ligase pseudogene 2
NC_000011.10,10271211,10272288,LOC653503,minus,653503,G protein subunit gamma 10 pseudogene
NC_000011.10,10305073,10307397,ADM,plus,133,adrenomedullin
NC_000011.10,10308313,10430673,CAND1.11,plus,100130460,uncharacterized LOC100130460
NC_000011.10,10399192,10399317,RNU6ATAC33P,minus,106481170,"RNA, U6atac small nuclear 33, pseudogene"
NC_000011.10,10450388,10507579,AMPD3,plus,272,adenosine monophosphate deaminase 3
NC_000011.10,10507887,10509176,MTRNR2L8,minus,100463486,MT-RNR2 like 8 (pseudogene)
NC_000011.10,10508270,10508326,MIR4485,minus,100616263,microRNA 4485
NC_000011.10,10511673,10541187,RNF141,minus,50862,ring finger protein 141
NC_000011.10,10541236,10599932,IRAG1-AS1,plus,100129827,IRAG1 antisense RNA 1
NC_000011.10,10556966,10568665,LYVE1,minus,10894,lymphatic vessel endothelial hyaluronan receptor 1
NC_000011.10,10573095,10693755,IRAG1,minus,10335,"inositol 1,4,5-triphosphate receptor associated 1"
NC_000011.10,10751246,10779746,CTR9,plus,9646,"CTR9 homolog, Paf1/RNA polymerase II complex component"
NC_000011.10,10797046,10808926,EIF4G2,minus,1982,eukaryotic translation initiation factor 4 gamma 2
NC_000011.10,10801467,10801608,SNORD97,minus,692223,"small nucleolar RNA, C/D box 97"
NC_000011.10,10809297,10822931,LOC101928053,plus,101928053,uncharacterized LOC101928053
NC_000011.10,10852706,10858053,ZBED5,minus,58486,zinc finger BED-type containing 5
NC_000011.10,10858217,10879276,ZBED5-AS1,plus,729013,ZBED5 antisense RNA 1
NC_000011.10,10884159,10899333,LOC124902629,minus,124902629,uncharacterized LOC124902629
NC_000011.10,10900141,10931668,LOC107984309,minus,107984309,uncharacterized LOC107984309
NC_000011.10,10931514,10942364,LOC105379882,plus,105379882,uncharacterized LOC105379882
NC_000011.10,11115385,11183611,LINC02752,plus,105376550,long intergenic non-protein coding RNA 2752
NC_000011.10,11135471,11136740,LOC100288365,plus,100288365,activating transcription factor 7 interacting protein 2 pseudogene
NC_000011.10,11152801,11156561,LOC105376548,minus,105376548,uncharacterized LOC105376548
NC_000011.10,11181610,11182479,HMGN1P22,minus,100874460,high mobility group nucleosome binding domain 1 pseudogene 22
NC_000011.10,11239855,11240175,MTND5P21,plus,100873354,MT-ND5 pseudogene 21
NC_000011.10,11242764,11245231,LOC124902630,minus,124902630,uncharacterized LOC124902630
NC_000011.10,11247339,11261630,LOC124902631,minus,124902631,uncharacterized LOC124902631
NC_000011.10,11270877,11622005,GALNT18,minus,374378,polypeptide N-acetylgalactosaminyltransferase 18
NC_000011.10,11297380,11298879,LOC124902633,plus,124902633,uncharacterized LOC124902633
NC_000011.10,11351942,11353250,CSNK2A3,minus,283106,casein kinase 2 alpha 3
NC_000011.10,11473276,11484356,LOC107983976,minus,107983976,uncharacterized LOC107983976
NC_000011.10,11569965,11573777,LOC124902632,plus,124902632,uncharacterized LOC124902632
NC_000011.10,11635334,11645153,LOC105376553,minus,105376553,uncharacterized LOC105376553
NC_000011.10,11656651,11656722,MIR4299,minus,100423026,microRNA 4299
NC_000011.10,11783135,11783222,MIR8070,minus,102465870,microRNA 8070
NC_000011.10,11814555,11841841,LOC107984311,minus,107984311,uncharacterized LOC107984311
NC_000011.10,11841972,11961887,USP47,plus,55031,ubiquitin specific peptidase 47
NC_000011.10,11856490,11856859,H3P33,minus,115482722,H3 histone pseudogene 33
NC_000011.10,11963036,12009745,DKK3,minus,27122,dickkopf WNT signaling pathway inhibitor 3
NC_000011.10,12030875,12061785,LINC02547,plus,105376554,long intergenic non-protein coding RNA 2547
NC_000011.10,12086871,12089441,LINC02989,plus,125177370,long intergenic non-protein coding RNA 2989
NC_000011.10,12110590,12362140,MICAL2,plus,9645,"microtubule associated monooxygenase, calponin and LIM domain containing 2"
